15499	Clap	2
5047	Push	1
5117	Push	1
18206	Clap	2
15138	Clap	2
8719	Clap	2
3956	Clap	2
3637	Clap	2
16039	Clap	2
19433	Clap	2
19740	Clap/Push	3
11187	None	0
360	Clap	2
11443	Clap	2
3197	Clap	2
17566	Clap	2
8608	Clap	2
10714	None	0
12760	Clap	2
7902	Clap	2
1835	Clap	2
3777	Clap	2
2965	Clap	2
19714	Clap	2
4401	None	0
15694	Clap/Push	3
4186	Clap/Push	3
6242	Clap	2
4388	Clap	2
6193	Clap	2
3545	Clap	2
8939	Clap/Push	3
7399	Clap/Push	3
19061	Clap/Push	3
18705	None	0
18664	Clap	2
14285	None	0
7905	Clap	2
11626	Clap	2
10185	Push	1
13470	Clap	2
11396	Clap/Push	3
18707	None	0
10964	Clap	2
19603	Clap	2
12290	Clap	2
4456	Clap	2
16754	Clap	2
15617	Clap/Push	3
11836	Clap	2
13847	Clap	2
18835	Clap	2
1182	None	0
253	Clap	2
19395	Clap	2
468	Clap	2
14392	Clap/Push	3
8673	Clap/Push	3
5304	Clap	2
12313	Clap/Push	3
6996	Clap	2
8420	None	0
15359	Clap	2
8208	None	0
12918	Clap	2
9254	Clap/Push	3
19933	Clap	2
9697	Clap	2
16834	Clap	2
7548	None	0
11344	Clap	2
3179	Clap	2
15316	Clap/Push	3
10480	None	0
10220	Push	1
3589	Clap	2
13376	Clap	2
4021	None	0
10017	Push	1
4745	None	0
4041	None	0
10748	None	0
12330	Clap	2
19672	Clap	2
2941	Clap	2
10767	Clap	2
5635	Clap/Push	3
13485	Clap	2
17674	Clap	2
5556	Clap	2
4700	None	0
12224	None	0
12306	Clap/Push	3
14807	None	0
14917	Clap/Push	3
11838	Clap	2
2949	Clap	2
10873	Clap	2
7559	Clap	2
13909	Clap/Push	3
3321	Clap	2
6973	Clap	2
12789	Clap/Push	3
17632	Clap	2
2372	Clap	2
8505	Push	1
11589	Clap	2
11365	Clap	2
16913	Clap	2
4962	Clap	2
13578	Clap	2
6428	Clap	2
17079	Clap	2
10430	Clap/Push	3
9501	Clap	2
10753	Clap	2
12621	Clap/Push	3
8895	Clap	2
14968	Clap	2
6336	Clap	2
18038	Clap	2
15905	Clap	2
14084	Push	1
17853	Clap	2
2007	None	0
12475	None	0
13606	Clap	2
7555	None	0
7292	Clap	2
18117	None	0
18859	Clap	2
14215	None	0
13445	Clap	2
6908	Clap	2
548	None	0
9231	Clap	2
13633	Clap	2
8845	None	0
13061	Clap	2
6831	Clap	2
3408	Clap	2
11096	Clap	2
11148	None	0
7818	None	0
19367	Clap	2
15013	Clap	2
19665	Clap	2
9251	Clap	2
10778	None	0
14674	Clap	2
6876	Clap	2
15395	Clap	2
7517	None	0
9045	Clap	2
19608	Clap	2
19188	Clap	2
18443	Clap	2
11960	Clap	2
13163	Clap	2
14601	Clap	2
2246	Clap	2
13425	Clap	2
18296	Clap	2
13387	Clap	2
1945	Clap	2
8313	Clap	2
11828	None	0
11868	Clap	2
18198	Clap	2
17327	Clap	2
9394	Clap/Push	3
14847	Push	1
14645	Clap	2
14664	Clap	2
17301	Clap	2
17757	None	0
13823	Clap	2
10319	Clap	2
8480	None	0
12576	Clap	2
17858	None	0
19295	Clap	2
10316	Clap	2
8147	None	0
4113	Clap	2
1622	Clap	2
17572	None	0
12292	Clap/Push	3
13760	Clap	2
10881	None	0
5951	Clap	2
12952	Clap	2
2321	Clap	2
18376	Clap	2
11520	None	0
6763	Clap	2
6083	Clap/Push	3
2765	Clap/Push	3
18566	Clap	2
15023	Clap	2
10012	None	0
5371	Clap	2
12929	Clap/Push	3
19357	Clap	2
156	Clap	2
18476	Clap	2
4126	Clap	2
2793	Clap/Push	3
10632	Clap	2
4557	Push	1
15661	Clap	2
19340	Clap	2
15030	Clap	2
14122	None	0
19910	Clap	2
238	Clap/Push	3
232	Clap	2
9421	Clap	2
6569	Clap	2
19030	Clap	2
12423	Clap	2
6632	Clap	2
5984	Clap	2
2658	Clap	2
3616	Clap	2
10895	Clap	2
4024	None	0
6156	Clap	2
6915	Clap	2
18800	None	0
2290	Clap	2
12973	Clap	2
1423	Clap	2
1943	Clap	2
14710	None	0
8131	Clap	2
15415	None	0
14	Push	1
4506	Clap	2
15921	Clap	2
14074	None	0
2514	None	0
839	Clap	2
17945	Clap	2
965	Clap	2
11490	Clap	2
12749	Clap	2
6542	Clap	2
17787	Push	1
12262	Clap	2
4893	Clap/Push	3
8741	None	0
634	Clap	2
387	Clap	2
14850	None	0
5837	Clap	2
19604	Clap	2
11400	None	0
15673	Clap/Push	3
1336	Clap	2
13507	Clap	2
2611	Clap/Push	3
17927	Clap/Push	3
15035	Clap	2
5006	Clap	2
16765	Clap/Push	3
18404	None	0
7602	Clap/Push	3
4598	Clap	2
13747	Clap	2
13186	Clap	2
4626	Clap	2
59	Clap	2
3314	Clap	2
11196	Clap	2
342	Clap	2
19605	Clap	2
17130	Clap	2
12154	None	0
50	None	0
15876	Clap/Push	3
2686	Clap	2
14414	None	0
7085	None	0
4143	Clap	2
8752	None	0
16737	Clap/Push	3
12574	None	0
9054	Clap	2
1066	Clap	2
14337	Clap	2
5541	None	0
14036	Clap	2
6653	Clap	2
2968	Clap/Push	3
18005	None	0
16563	Clap	2
14532	Clap/Push	3
13878	Clap	2
6764	Clap	2
18754	None	0
4944	Clap	2
12618	Clap	2
11697	Clap/Push	3
3432	Clap	2
13619	Clap	2
12157	None	0
10365	Clap	2
2852	None	0
17446	Clap	2
12800	None	0
6365	Clap	2
11663	Clap	2
14673	Clap	2
17265	Clap	2
2217	None	0
8668	Clap	2
3117	Clap	2
1218	Push	1
15416	Clap	2
11493	Clap	2
9363	Clap	2
3642	Clap	2
8113	Clap/Push	3
4030	Clap	2
16842	Clap/Push	3
14819	Clap/Push	3
1295	Clap/Push	3
7167	Clap	2
14905	Clap	2
19742	Clap	2
10741	None	0
4189	Clap	2
14338	Clap	2
8996	Clap	2
13586	Clap	2
11670	Clap	2
19236	Clap/Push	3
10458	Push	1
12639	Clap	2
14354	Clap	2
15372	Clap/Push	3
14612	Clap	2
10260	Clap	2
9022	Clap	2
550	None	0
19360	Clap	2
18332	Clap	2
11540	None	0
3087	Clap/Push	3
16519	Clap	2
4336	Clap	2
14651	Clap/Push	3
14661	Clap	2
5853	Clap	2
3852	Clap	2
7530	Clap	2
9473	Clap	2
16103	Clap	2
12585	None	0
15442	Push	1
16467	Clap	2
16089	Clap	2
278	None	0
10831	Clap	2
3301	Clap	2
738	Clap	2
681	Clap	2
13645	Clap	2
16571	Clap	2
12731	Clap	2
7337	Clap	2
18189	Clap	2
17928	Clap	2
9777	Clap	2
8524	None	0
18024	None	0
3276	Clap/Push	3
16951	Clap	2
19561	Clap	2
2917	Clap	2
14934	Clap	2
2762	Clap	2
10397	Clap	2
1342	Clap	2
18428	None	0
14318	Clap	2
2817	None	0
4122	None	0
1838	Clap	2
18113	Clap	2
6388	Clap	2
15853	Clap	2
6065	Clap	2
3701	Clap	2
10598	Clap/Push	3
1005	None	0
2790	Clap	2
10791	Clap	2
10659	Clap	2
17894	Clap	2
5741	None	0
12969	Clap	2
2819	Clap	2
8008	Push	1
5251	None	0
4368	Clap/Push	3
14445	None	0
16606	Clap	2
15625	Clap	2
17791	Clap	2
17392	Clap	2
18723	Clap	2
5164	Clap	2
12418	Push	1
204	None	0
858	None	0
9970	Clap	2
10852	None	0
16126	Clap	2
1043	Clap/Push	3
1026	Clap	2
8454	None	0
7946	Clap	2
1912	Clap	2
12084	None	0
16468	Clap	2
8870	None	0
5321	Clap	2
10415	None	0
3083	Clap	2
7605	Clap	2
17695	Clap	2
889	Clap/Push	3
19133	Clap	2
8379	Clap/Push	3
11955	Clap	2
16048	Clap	2
17970	Clap	2
11097	Clap	2
10493	Clap/Push	3
18256	Clap/Push	3
18391	Clap	2
11718	Push	1
8053	Clap	2
13604	Clap	2
883	Clap	2
17408	None	0
15942	Clap	2
241	None	0
4037	Clap	2
9233	Clap/Push	3
19533	Clap	2
11547	None	0
17568	Clap	2
18543	Clap/Push	3
10090	Clap	2
18150	None	0
6380	Clap	2
17493	Clap/Push	3
9200	Clap	2
17547	None	0
782	None	0
3270	Clap	2
3828	Clap	2
18444	None	0
3001	Clap	2
17877	None	0
18798	Clap	2
13670	Clap	2
404	None	0
9257	Clap	2
1929	Clap	2
5206	Clap	2
14148	None	0
14056	Clap/Push	3
18999	Clap	2
18393	Clap	2
12516	Clap/Push	3
6921	Clap	2
19884	Clap	2
9123	Clap	2
17055	None	0
12436	Clap	2
11620	Clap/Push	3
14970	Clap	2
167	Clap	2
16516	Clap	2
9588	Clap	2
13911	Clap	2
13335	Clap/Push	3
16831	Clap	2
11115	None	0
19044	Clap	2
17003	Clap/Push	3
6505	Clap	2
12751	None	0
809	Clap	2
8153	Clap	2
1986	Clap	2
8501	None	0
9441	Clap	2
2430	Clap	2
9996	Clap/Push	3
334	Clap	2
11939	Clap	2
4692	Clap	2
4825	None	0
18641	Clap/Push	3
426	Clap	2
5294	Clap	2
13264	Clap	2
10446	Clap	2
10637	Clap	2
17125	None	0
18553	Clap	2
936	Clap	2
16231	Clap	2
7069	Clap	2
11010	None	0
17717	Push	1
9965	Clap	2
11123	Clap/Push	3
11853	Clap	2
18870	None	0
6120	Clap	2
6430	Clap	2
6265	Clap/Push	3
17669	Clap	2
12824	Push	1
15604	Clap	2
1673	Clap/Push	3
19784	Clap	2
10905	Clap	2
12222	Push	1
17507	Push	1
8432	Clap	2
17579	Clap	2
1113	Clap/Push	3
14219	Clap	2
14166	Clap	2
17896	Clap	2
9825	Clap	2
5935	Clap	2
19093	Clap	2
14367	Clap	2
7741	None	0
11182	None	0
6912	Clap	2
9181	Clap	2
9589	Clap	2
12601	Clap	2
19863	Clap	2
2982	Clap/Push	3
8605	Clap	2
18713	Clap	2
18243	Clap	2
5095	Clap	2
16306	Clap	2
13437	Clap	2
10026	Clap	2
344	Clap	2
8575	Push	1
14978	Clap	2
9535	Clap	2
5036	Clap	2
8757	Push	1
16422	Clap/Push	3
1940	Clap	2
18903	Clap	2
7568	Clap	2
18978	Clap	2
317	Clap	2
3708	Clap	2
2825	None	0
15565	Clap	2
16016	Clap/Push	3
4579	Clap	2
10425	None	0
18052	None	0
8087	None	0
3305	Clap	2
19899	Clap	2
19305	Clap	2
9775	Clap	2
6823	Clap	2
2729	Clap	2
13788	Clap	2
405	None	0
391	Clap	2
11272	None	0
11915	Clap	2
15236	Clap	2
5611	Clap	2
6618	Clap	2
13798	Clap	2
12386	Clap	2
16964	Clap	2
1654	Clap	2
14102	None	0
9110	Clap	2
16113	Clap	2
6571	Clap	2
1469	Clap	2
5244	None	0
8450	None	0
17577	Push	1
4741	None	0
3996	Clap	2
2504	None	0
2094	Clap	2
15459	Clap	2
18697	Clap/Push	3
3618	Clap	2
8038	Clap	2
725	None	0
17215	None	0
10812	None	0
18018	Push	1
10401	None	0
8260	Clap/Push	3
19322	Clap	2
715	None	0
2599	Clap	2
9998	Clap	2
10942	Clap	2
207	None	0
1542	None	0
18234	Clap	2
13718	Clap	2
12002	None	0
1700	None	0
7864	Clap	2
8703	Clap	2
12236	Clap/Push	3
12356	Clap	2
4484	None	0
12138	Clap/Push	3
7525	Push	1
1726	Clap	2
4833	Clap	2
14506	Clap	2
7193	Clap	2
1734	Clap	2
7498	Clap	2
17981	Clap	2
9834	Clap	2
8014	None	0
11422	None	0
16758	Clap/Push	3
12764	Clap	2
19229	Clap/Push	3
10351	Clap	2
1314	Clap	2
1732	Clap	2
13538	Clap/Push	3
13778	Clap	2
2021	None	0
7906	Clap	2
18456	Clap	2
12841	None	0
15130	Clap	2
12172	None	0
19644	Clap	2
14767	Clap	2
5022	None	0
3032	Clap	2
4723	Clap	2
6621	Clap	2
18036	Clap	2
9764	Clap	2
6916	Clap/Push	3
19416	Clap	2
1786	Clap	2
19311	Clap	2
14953	Clap	2
1901	Clap	2
14737	Clap	2
8190	Clap/Push	3
6525	Clap	2
5000	None	0
12903	Clap	2
2713	Clap	2
15460	Clap	2
17786	Clap	2
10037	Clap	2
3384	Clap	2
5673	Clap	2
13857	Clap	2
13248	Clap	2
11998	Clap/Push	3
11977	Clap/Push	3
14124	None	0
1334	Clap	2
13117	Clap	2
17691	Clap	2
13962	Clap	2
10730	Clap	2
13483	Clap	2
17225	None	0
79	Clap	2
10537	Clap	2
5940	Clap	2
8	None	0
16944	Clap	2
14134	Clap	2
18727	None	0
16307	Clap	2
11431	Clap/Push	3
7312	Clap	2
388	Clap	2
18041	None	0
9500	Clap	2
19774	Clap	2
10490	Clap	2
5026	Clap/Push	3
2480	None	0
6953	Clap	2
3783	Clap	2
10053	Clap	2
7955	Clap	2
16518	Clap	2
10217	None	0
654	Clap	2
18738	Clap	2
864	Clap	2
9121	Clap/Push	3
4065	Clap	2
13948	Clap	2
3630	Clap	2
3306	Clap	2
5518	None	0
15971	Clap	2
10919	Clap	2
19953	Clap	2
7297	Clap	2
1791	Clap	2
17726	Clap	2
12377	Clap	2
11748	None	0
19070	Clap	2
8715	Push	1
19463	Clap	2
7537	Clap	2
14686	Clap/Push	3
5361	Clap	2
6994	Clap	2
18881	None	0
16876	Clap	2
16044	Clap/Push	3
18875	None	0
13076	Clap/Push	3
12487	None	0
1183	Clap/Push	3
13222	Clap	2
3756	Clap	2
9877	Clap/Push	3
15857	None	0
10720	None	0
13821	Clap	2
8806	Clap/Push	3
14956	Clap	2
13214	Clap	2
12303	Clap	2
6956	Clap	2
11993	Clap	2
19309	Clap	2
3300	Clap	2
17900	Clap	2
3723	Clap	2
8007	None	0
8337	Clap/Push	3
5836	Clap	2
6049	Clap	2
2919	Clap/Push	3
18582	None	0
1406	Clap	2
10119	Clap	2
6481	Clap	2
18559	Clap	2
13490	Clap	2
4632	Clap	2
4663	Clap	2
1627	Clap	2
5549	Clap	2
12086	Clap	2
10544	None	0
13120	Clap	2
2972	Clap	2
16184	Clap/Push	3
6699	Clap/Push	3
10750	None	0
3205	Clap	2
1206	Clap	2
3588	Clap	2
6609	Clap	2
9683	Clap	2
19185	Clap	2
4711	Push	1
16493	Clap	2
2051	Push	1
9145	Clap	2
2955	Clap	2
11009	Clap	2
14457	None	0
17148	None	0
13122	Clap	2
10293	Clap	2
8090	Clap	2
9378	Clap	2
8824	None	0
10976	Clap/Push	3
8473	Clap	2
14366	Clap	2
18309	Clap	2
14479	Clap	2
15357	Clap	2
13319	Clap	2
8770	None	0
5141	None	0
8588	None	0
77	Push	1
16282	Clap/Push	3
17587	None	0
4176	Clap	2
4866	Clap	2
16641	Clap	2
6432	Clap	2
19285	Clap/Push	3
11106	Clap	2
16879	Clap	2
7351	Clap	2
1379	Clap/Push	3
11595	Clap	2
10182	None	0
16421	Clap	2
10583	Clap	2
2407	None	0
17025	None	0
14406	Clap/Push	3
8197	Clap/Push	3
15869	Clap/Push	3
4986	Clap	2
17345	Clap	2
13171	Clap	2
12917	Clap	2
1443	Clap	2
672	Clap/Push	3
8304	Clap	2
11207	Push	1
401	None	0
16249	Clap	2
10406	Clap	2
9506	Clap/Push	3
16062	Clap	2
5339	Clap	2
15403	Clap	2
18989	Clap	2
1409	Clap	2
17825	None	0
1967	Clap/Push	3
17905	Clap	2
19669	Clap	2
2418	None	0
3979	Clap	2
1035	Clap	2
16986	Clap	2
4016	Clap	2
3965	Clap	2
13457	Clap	2
1807	None	0
4458	None	0
13345	Clap	2
9399	Clap	2
17035	Clap	2
17043	Clap	2
15642	Clap	2
13781	Clap	2
10756	Clap	2
16794	Clap	2
1378	Clap	2
309	Clap	2
17734	Clap	2
4250	None	0
1701	Push	1
4467	Clap	2
18486	Clap	2
18695	Clap	2
1480	None	0
392	Clap/Push	3
16628	Clap	2
11662	Clap/Push	3
6499	Clap	2
11655	Clap/Push	3
9646	Clap/Push	3
19453	Clap/Push	3
13286	Clap/Push	3
19963	Clap	2
333	Clap	2
14640	Clap	2
2201	None	0
4837	Clap/Push	3
16867	Clap	2
16396	Clap	2
13269	Clap	2
13753	Clap	2
6808	Clap	2
9988	Clap	2
18595	Clap	2
10837	Clap	2
17066	Clap/Push	3
1159	Clap	2
995	Clap	2
3069	Clap	2
16476	Clap	2
19822	Clap	2
10859	Clap	2
2755	None	0
12993	Clap	2
18889	Clap	2
12049	Clap	2
17217	None	0
13474	Clap	2
17343	Clap	2
3829	Clap/Push	3
9580	Clap	2
4241	None	0
17701	None	0
7888	None	0
8361	Clap	2
7178	None	0
6042	Clap	2
4006	Clap	2
9856	Clap/Push	3
19787	Clap	2
13916	Clap/Push	3
8002	None	0
14243	Clap	2
4479	Clap	2
19358	Clap	2
17424	None	0
10454	None	0
13213	Clap	2
3505	Clap	2
14785	None	0
19517	Clap	2
3438	Clap	2
4485	None	0
10305	Clap	2
12480	None	0
5498	Clap	2
14851	None	0
7366	Clap	2
8809	Clap	2
2687	Clap	2
8085	Push	1
16732	Clap	2
11439	Clap	2
15623	Clap	2
7961	Clap	2
3681	Clap	2
14518	Push	1
18938	Clap	2
14649	Clap	2
9552	Clap	2
12365	Clap	2
9947	Clap/Push	3
18996	Clap	2
4383	Clap	2
13024	Clap	2
10573	Clap	2
19163	Clap	2
9493	Clap	2
16459	Clap	2
4369	Clap	2
16088	Clap	2
19257	Clap/Push	3
491	Clap	2
6564	Clap	2
19278	Clap/Push	3
13759	Clap	2
9756	Clap	2
18686	Clap	2
12970	Clap	2
18748	None	0
12983	Clap	2
6662	Clap	2
8860	Clap	2
17583	Clap	2
17080	Push	1
12105	None	0
574	Push	1
12891	Clap	2
3639	Clap	2
8794	Clap	2
4418	None	0
11418	None	0
14408	None	0
16642	Clap	2
8951	Clap	2
14003	Clap	2
13951	Clap/Push	3
6313	Clap	2
1515	None	0
1521	None	0
5578	None	0
12210	None	0
8620	Clap	2
8298	Clap	2
4704	Push	1
4767	Clap/Push	3
16060	Clap	2
13987	Clap	2
8228	None	0
3154	Clap	2
5955	Clap	2
5753	Clap	2
3210	Clap	2
19702	Clap	2
10777	None	0
219	Clap	2
9485	Clap/Push	3
19530	Clap/Push	3
9985	Clap	2
15719	Clap	2
6223	Clap/Push	3
372	Clap	2
17941	Clap/Push	3
12271	Push	1
17240	None	0
72	None	0
1635	Clap	2
9388	Clap	2
19203	Clap	2
5739	Clap	2
6919	Clap	2
1426	Clap	2
14749	Clap/Push	3
19960	Clap	2
8937	Clap	2
1014	None	0
19146	Clap	2
15952	Clap	2
18427	None	0
11920	Clap	2
13655	Clap	2
11015	None	0
6028	Clap	2
12269	Clap	2
17603	Clap	2
10792	Clap	2
13187	Clap	2
10633	Clap/Push	3
17041	None	0
2470	None	0
10427	None	0
8343	Clap	2
12394	Clap	2
15443	Clap	2
18355	Clap	2
10379	Clap	2
10509	Clap	2
10146	Clap	2
14499	Clap	2
13783	Clap/Push	3
15075	None	0
19514	Clap	2
9517	Clap	2
16240	Clap/Push	3
9779	Clap/Push	3
2355	Clap	2
14510	None	0
2681	Clap/Push	3
4460	Clap	2
16178	Clap	2
611	Clap	2
7465	Clap	2
11273	Clap	2
16287	Clap	2
5235	Clap	2
14389	Clap	2
5204	None	0
742	Push	1
25	None	0
13892	Clap	2
11603	Clap	2
14898	Clap	2
6725	Clap	2
1168	Clap	2
11798	Clap	2
14378	Clap/Push	3
15670	Clap	2
6933	Clap	2
3782	Clap	2
19735	Clap	2
4818	None	0
4836	Clap	2
4887	None	0
18263	Clap/Push	3
16272	Clap	2
3803	Clap	2
596	Clap	2
18829	Clap	2
3957	Clap	2
281	None	0
14535	Clap	2
2566	Clap	2
8654	Clap	2
11054	None	0
2744	Push	1
5188	None	0
3825	Clap	2
19688	Clap	2
12221	None	0
3697	Clap	2
6315	Clap	2
7702	None	0
200	None	0
10846	Clap	2
8559	Clap	2
7485	None	0
17637	Clap	2
5893	Clap	2
16810	Clap	2
2641	Clap	2
14404	None	0
17096	Clap	2
5423	Clap	2
425	None	0
4194	Clap	2
7724	None	0
13417	Clap	2
9610	Clap	2
5676	Clap	2
17131	Clap	2
1362	Clap	2
13020	Clap/Push	3
13895	Clap/Push	3
17103	Clap	2
1418	None	0
1686	Clap	2
17602	Clap	2
2149	Clap/Push	3
15112	None	0
11104	None	0
849	Clap	2
14401	None	0
8787	None	0
13862	Clap	2
14971	Clap	2
5261	Clap	2
19835	Clap	2
1028	None	0
15771	Push	1
5872	None	0
18407	None	0
5662	Clap	2
795	Clap	2
291	Clap	2
113	Clap	2
2409	Clap	2
2666	Clap	2
18841	None	0
17106	Clap	2
10947	Clap	2
11201	None	0
16835	Clap/Push	3
19630	Clap	2
5890	Clap	2
1601	Clap	2
2561	Clap	2
3052	Clap/Push	3
9069	Clap	2
10722	None	0
12420	None	0
10042	None	0
16436	Clap/Push	3
18809	Clap/Push	3
37	Clap	2
14295	Clap	2
11264	Clap	2
12763	Clap	2
1278	None	0
7110	None	0
16182	Clap	2
7871	None	0
14925	Clap	2
14704	None	0
15566	Clap	2
8935	Clap	2
7979	Clap	2
11065	Clap	2
5970	Clap	2
17623	Clap	2
14079	Clap	2
6935	Clap	2
13327	Clap	2
15095	Clap	2
12530	Clap/Push	3
1272	None	0
17743	Clap	2
17132	Clap	2
3975	Clap	2
7972	Clap	2
10233	Clap	2
11031	Clap	2
17725	None	0
17243	Clap	2
10193	Clap	2
888	None	0
19151	Clap	2
11249	Clap/Push	3
17170	None	0
18900	Clap/Push	3
16813	Clap	2
18273	Clap	2
13236	Clap	2
14419	Clap	2
73	Clap	2
17599	Clap	2
9973	Clap	2
2677	Clap	2
13950	Clap	2
7625	Clap	2
13617	Clap	2
12405	None	0
7977	Clap	2
7086	Clap	2
695	Clap	2
16186	Clap	2
11492	Clap	2
17119	Clap	2
18961	Clap	2
13250	Clap	2
10154	None	0
14814	None	0
19913	Clap	2
8116	Clap	2
10247	None	0
11754	None	0
19234	Clap	2
2264	Clap	2
14388	Clap	2
10816	Clap	2
16960	Clap	2
16212	Clap/Push	3
15681	Clap	2
6283	Clap	2
15964	Clap	2
1232	Clap/Push	3
7130	Clap	2
5381	Clap	2
452	None	0
13893	Clap	2
6350	Clap	2
353	Clap	2
3990	Clap/Push	3
13209	Clap/Push	3
587	None	0
5252	None	0
7570	None	0
7131	Clap	2
9782	Clap	2
7700	Push	1
6853	Clap/Push	3
13068	Clap	2
13602	Clap	2
18740	None	0
523	Clap	2
15432	Clap	2
7357	Clap/Push	3
16128	Clap/Push	3
6404	Clap	2
797	Clap	2
7316	Clap	2
215	None	0
17696	Clap/Push	3
761	Clap	2
2019	Clap	2
2395	Clap	2
15047	None	0
4791	Clap	2
3868	Clap	2
15970	Clap	2
13866	Clap	2
11714	None	0
212	None	0
1396	Clap	2
8013	Clap	2
15426	Clap	2
2806	Clap	2
2189	Clap	2
6971	Clap	2
15897	Clap/Push	3
5737	Clap	2
5259	Clap	2
9951	Clap	2
13974	Clap	2
12427	None	0
19682	Clap	2
16014	Clap	2
7151	None	0
16006	Clap	2
4728	None	0
18703	Clap	2
3439	Clap	2
19320	Clap/Push	3
13946	Clap	2
14043	Clap	2
1290	Clap	2
15826	Clap	2
10188	None	0
10943	Clap	2
5328	Clap	2
11389	Clap/Push	3
18517	None	0
10237	Clap	2
1180	None	0
9029	Clap	2
1196	Clap	2
18733	Clap	2
2376	Clap	2
8497	Clap	2
9958	Clap	2
840	Push	1
11791	Clap	2
15387	Clap	2
3181	Clap	2
2187	None	0
7986	Clap	2
11259	Clap	2
4558	None	0
5274	None	0
13049	Clap	2
2856	Clap/Push	3
8358	Clap/Push	3
10631	Clap	2
944	Clap	2
15640	Clap	2
18092	Clap	2
11494	Clap/Push	3
5027	None	0
5073	Clap	2
15717	None	0
1074	None	0
16317	Clap/Push	3
19007	Clap	2
7616	Clap/Push	3
8534	Clap	2
14734	Clap	2
5495	Clap/Push	3
16403	Clap	2
810	None	0
13871	Clap	2
2090	Clap	2
4619	Clap	2
3902	Clap	2
4283	Clap	2
4311	Clap	2
15378	Clap	2
829	Clap	2
5748	None	0
678	Clap	2
6110	Clap	2
12746	Clap	2
11437	Clap	2
8231	Clap	2
15631	Clap/Push	3
10003	Clap/Push	3
9352	Clap/Push	3
14670	Clap	2
4524	None	0
17057	None	0
13103	Clap	2
17245	None	0
747	None	0
12932	Clap	2
16614	Clap	2
694	Clap	2
6279	Clap/Push	3
13656	Clap	2
12137	Clap	2
19634	Clap	2
5925	Clap	2
13477	Clap	2
14073	Clap	2
17531	Clap	2
4142	None	0
15893	Clap	2
19690	Clap	2
9280	Clap	2
2001	None	0
788	None	0
6289	Clap	2
16843	Clap	2
18175	None	0
6681	Clap	2
4101	None	0
19448	Clap	2
16188	Clap	2
6370	Clap/Push	3
2995	Clap	2
8100	None	0
14289	Clap	2
11829	Clap	2
12145	Push	1
3244	Clap	2
11931	Clap	2
2565	Clap	2
9533	Clap	2
15447	None	0
19638	Clap	2
18477	None	0
3901	Clap	2
14053	Clap	2
19858	Clap	2
12623	Clap	2
19459	Clap	2
6373	Clap	2
6362	Clap	2
15467	Clap	2
3837	Clap	2
14592	Clap	2
14403	Clap	2
5123	Clap	2
18971	Clap	2
18526	Clap	2
8345	Clap	2
9713	Clap	2
7181	None	0
17627	Clap	2
552	None	0
13932	Clap	2
643	Clap	2
10613	Clap	2
8068	Clap	2
9857	Clap	2
13109	Clap	2
17163	Clap	2
6355	Clap	2
11991	Clap/Push	3
4451	None	0
621	Clap	2
5738	Clap	2
9120	Clap	2
14452	None	0
11011	Push	1
9235	Clap	2
4449	Clap	2
17833	Clap	2
1988	Clap/Push	3
1089	Clap	2
666	Clap	2
13635	Clap	2
8151	None	0
11795	Clap/Push	3
5329	Clap	2
4942	Clap/Push	3
3169	Clap	2
19816	Clap	2
10451	Push	1
18359	Clap	2
12309	Clap	2
6192	Clap	2
1128	None	0
12772	None	0
4402	None	0
11410	Push	1
2161	Clap	2
19895	Clap	2
8761	Clap	2
13852	Clap	2
9740	Clap	2
4082	None	0
16155	Clap	2
15544	None	0
15804	None	0
8230	Clap	2
16375	Clap	2
3502	Clap	2
11690	Clap/Push	3
3993	Clap	2
19002	Clap	2
16497	Clap	2
2837	Clap	2
13529	Clap	2
15287	None	0
13411	Clap	2
7402	None	0
6052	Clap	2
884	None	0
6241	Clap	2
9572	Clap	2
2725	None	0
9103	Clap	2
19551	Clap/Push	3
1827	Push	1
14954	Clap	2
17773	Clap/Push	3
1490	Clap	2
4167	Clap	2
9897	Clap	2
91	Clap/Push	3
6212	Clap	2
9862	Clap	2
12017	None	0
12083	Clap	2
17541	None	0
5087	None	0
1429	Clap	2
7767	Clap	2
17357	Clap	2
7094	Clap	2
19469	Clap	2
1532	Clap	2
4332	Clap	2
10471	None	0
6439	Clap	2
4582	None	0
6446	Clap	2
19744	Clap	2
18993	Clap	2
11419	Clap	2
3947	Clap	2
5344	Clap	2
11501	Push	1
14700	Push	1
1002	None	0
3839	Clap	2
8438	Clap	2
5078	None	0
11454	None	0
7000	Push	1
15798	Clap	2
2046	Clap	2
16931	Clap	2
6550	Clap	2
14275	None	0
8247	None	0
8547	Push	1
12513	Clap	2
19721	Clap	2
3348	Clap	2
2279	Clap	2
1468	Clap	2
11265	Clap	2
15551	None	0
17164	Clap/Push	3
4118	None	0
13820	Clap	2
2847	None	0
12959	Clap	2
2282	Push	1
7515	None	0
18354	Clap/Push	3
3355	Clap	2
8262	Clap	2
15585	None	0
5354	Clap	2
30	Clap	2
11616	Clap	2
6738	Clap	2
3526	Clap	2
877	None	0
3393	Clap	2
887	None	0
14412	None	0
17459	Clap	2
1397	Clap	2
5857	None	0
12713	Clap	2
2643	Clap	2
6170	Clap	2
17428	None	0
11412	None	0
13707	Clap	2
5273	Clap	2
4796	Clap	2
4637	Clap	2
16327	Clap	2
1690	Clap	2
19021	Clap	2
16118	Clap	2
