18332	Clap	1
11540	None	0
3087	Clap	1
16519	Clap	1
4336	Clap	1
14651	Clap	1
14661	Clap	1
5853	Clap	1
3852	Clap	1
7530	Clap	1
9473	Clap	1
16103	Clap	1
12585	None	0
15442	None	0
16467	Clap	1
16089	Clap	1
278	None	0
10831	Clap	1
3301	Clap	1
738	Clap	1
681	Clap	1
13645	Clap	1
16571	Clap	1
12731	Clap	1
7337	Clap	1
18189	Clap	1
17928	Clap	1
9777	Clap	1
8524	None	0
18024	None	0
3276	Clap	1
16951	Clap	1
19561	Clap	1
2917	Clap	1
14934	Clap	1
2762	Clap	1
10397	Clap	1
1342	Clap	1
18428	None	0
14318	Clap	1
2817	None	0
4122	None	0
1838	Clap	1
18113	Clap	1
6388	Clap	1
15853	Clap	1
6065	Clap	1
3701	Clap	1
10598	Clap	1
1005	None	0
2790	Clap	1
10791	Clap	1
10659	Clap	1
17894	Clap	1
5741	None	0
12969	Clap	1
2819	Clap	1
8008	None	0
5251	None	0
4368	Clap	1
14445	None	0
16606	Clap	1
15625	Clap	1
17791	Clap	1
17392	Clap	1
18723	Clap	1
5164	Clap	1
12418	None	0
204	None	0
858	None	0
9970	Clap	1
10852	None	0
16126	Clap	1
1043	Clap	1
1026	Clap	1
8454	None	0
7946	Clap	1
1912	Clap	1
12084	None	0
16468	Clap	1
8870	None	0
5321	Clap	1
10415	None	0
3083	Clap	1
7605	Clap	1
17695	Clap	1
889	Clap	1
19133	Clap	1
8379	Clap	1
11955	Clap	1
16048	Clap	1
17970	Clap	1
11097	Clap	1
10493	Clap	1
18256	Clap	1
18391	Clap	1
11718	None	0
8053	Clap	1
13604	Clap	1
883	Clap	1
17408	None	0
15942	Clap	1
241	None	0
4037	Clap	1
9233	Clap	1
19533	Clap	1
11547	None	0
17568	Clap	1
18543	Clap	1
10090	Clap	1
18150	None	0
6380	Clap	1
17493	Clap	1
9200	Clap	1
17547	None	0
782	None	0
3270	Clap	1
3828	Clap	1
18444	None	0
3001	Clap	1
17877	None	0
18798	Clap	1
13670	Clap	1
404	None	0
9257	Clap	1
1929	Clap	1
5206	Clap	1
14148	None	0
14056	Clap	1
18999	Clap	1
18393	Clap	1
12516	Clap	1
6921	Clap	1
19884	Clap	1
9123	Clap	1
17055	None	0
12436	Clap	1
11620	Clap	1
14970	Clap	1
167	Clap	1
16516	Clap	1
9588	Clap	1
13911	Clap	1
13335	Clap	1
16831	Clap	1
11115	None	0
19044	Clap	1
17003	Clap	1
6505	Clap	1
12751	None	0
809	Clap	1
8153	Clap	1
1986	Clap	1
8501	None	0
9441	Clap	1
2430	Clap	1
9996	Clap	1
334	Clap	1
11939	Clap	1
4692	Clap	1
4825	None	0
18641	Clap	1
426	Clap	1
5294	Clap	1
13264	Clap	1
10446	Clap	1
10637	Clap	1
17125	None	0
18553	Clap	1
936	Clap	1
16231	Clap	1
7069	Clap	1
11010	None	0
17717	None	0
9965	Clap	1
11123	Clap	1
11853	Clap	1
18870	None	0
6120	Clap	1
6430	Clap	1
6265	Clap	1
17669	Clap	1
12824	None	0
15604	Clap	1
1673	Clap	1
19784	Clap	1
10905	Clap	1
12222	None	0
17507	None	0
8432	Clap	1
17579	Clap	1
1113	Clap	1
14219	Clap	1
14166	Clap	1
17896	Clap	1
9825	Clap	1
5935	Clap	1
19093	Clap	1
14367	Clap	1
7741	None	0
11182	None	0
6912	Clap	1
9181	Clap	1
9589	Clap	1
12601	Clap	1
19863	Clap	1
2982	Clap	1
8605	Clap	1
18713	Clap	1
18243	Clap	1
5095	Clap	1
16306	Clap	1
13437	Clap	1
10026	Clap	1
344	Clap	1
8575	None	0
14978	Clap	1
9535	Clap	1
5036	Clap	1
8757	None	0
16422	Clap	1
1940	Clap	1
18903	Clap	1
7568	Clap	1
18978	Clap	1
317	Clap	1
3708	Clap	1
2825	None	0
15565	Clap	1
16016	Clap	1
4579	Clap	1
10425	None	0
18052	None	0
8087	None	0
3305	Clap	1
19899	Clap	1
19305	Clap	1
9775	Clap	1
6823	Clap	1
2729	Clap	1
13788	Clap	1
405	None	0
391	Clap	1
11272	None	0
11915	Clap	1
15236	Clap	1
5611	Clap	1
6618	Clap	1
13798	Clap	1
12386	Clap	1
16964	Clap	1
1654	Clap	1
14102	None	0
9110	Clap	1
16113	Clap	1
6571	Clap	1
1469	Clap	1
5244	None	0
8450	None	0
17577	None	0
4741	None	0
3996	Clap	1
2504	None	0
2094	Clap	1
15459	Clap	1
18697	Clap	1
3618	Clap	1
8038	Clap	1
725	None	0
17215	None	0
10812	None	0
18018	None	0
10401	None	0
8260	Clap	1
19322	Clap	1
715	None	0
2599	Clap	1
9998	Clap	1
10942	Clap	1
207	None	0
1542	None	0
18234	Clap	1
13718	Clap	1
12002	None	0
1700	None	0
7864	Clap	1
8703	Clap	1
12236	Clap	1
12356	Clap	1
4484	None	0
12138	Clap	1
7525	None	0
1726	Clap	1
4833	Clap	1
14506	Clap	1
7193	Clap	1
1734	Clap	1
7498	Clap	1
17981	Clap	1
9834	Clap	1
8014	None	0
11422	None	0
16758	Clap	1
12764	Clap	1
19229	Clap	1
10351	Clap	1
1314	Clap	1
1732	Clap	1
13538	Clap	1
13778	Clap	1
2021	None	0
7906	Clap	1
18456	Clap	1
12841	None	0
15130	Clap	1
12172	None	0
19644	Clap	1
14767	Clap	1
5022	None	0
3032	Clap	1
4723	Clap	1
6621	Clap	1
18036	Clap	1
9764	Clap	1
6916	Clap	1
19416	Clap	1
1786	Clap	1
19311	Clap	1
14953	Clap	1
1901	Clap	1
14737	Clap	1
8190	Clap	1
6525	Clap	1
5000	None	0
12903	Clap	1
2713	Clap	1
15460	Clap	1
17786	Clap	1
10037	Clap	1
3384	Clap	1
5673	Clap	1
13857	Clap	1
13248	Clap	1
11998	Clap	1
11977	Clap	1
14124	None	0
1334	Clap	1
13117	Clap	1
17691	Clap	1
13962	Clap	1
10730	Clap	1
13483	Clap	1
17225	None	0
79	Clap	1
10537	Clap	1
5940	Clap	1
8	None	0
16944	Clap	1
14134	Clap	1
18727	None	0
16307	Clap	1
11431	Clap	1
7312	Clap	1
388	Clap	1
18041	None	0
9500	Clap	1
19774	Clap	1
10490	Clap	1
5026	Clap	1
2480	None	0
6953	Clap	1
3783	Clap	1
10053	Clap	1
7955	Clap	1
16518	Clap	1
10217	None	0
654	Clap	1
18738	Clap	1
864	Clap	1
9121	Clap	1
4065	Clap	1
13948	Clap	1
3630	Clap	1
3306	Clap	1
5518	None	0
15971	Clap	1
10919	Clap	1
19953	Clap	1
7297	Clap	1
1791	Clap	1
17726	Clap	1
12377	Clap	1
11748	None	0
19070	Clap	1
8715	None	0
19463	Clap	1
7537	Clap	1
14686	Clap	1
5361	Clap	1
6994	Clap	1
18881	None	0
16876	Clap	1
16044	Clap	1
18875	None	0
13076	Clap	1
12487	None	0
1183	Clap	1
13222	Clap	1
3756	Clap	1
9877	Clap	1
15857	None	0
10720	None	0
13821	Clap	1
8806	Clap	1
14956	Clap	1
13214	Clap	1
12303	Clap	1
6956	Clap	1
11993	Clap	1
19309	Clap	1
3300	Clap	1
17900	Clap	1
3723	Clap	1
8007	None	0
8337	Clap	1
5836	Clap	1
6049	Clap	1
2919	Clap	1
18582	None	0
1406	Clap	1
10119	Clap	1
6481	Clap	1
18559	Clap	1
13490	Clap	1
4632	Clap	1
4663	Clap	1
1627	Clap	1
5549	Clap	1
12086	Clap	1
10544	None	0
13120	Clap	1
2972	Clap	1
16184	Clap	1
6699	Clap	1
10750	None	0
3205	Clap	1
1206	Clap	1
3588	Clap	1
6609	Clap	1
9683	Clap	1
19185	Clap	1
4711	None	0
16493	Clap	1
2051	None	0
9145	Clap	1
2955	Clap	1
11009	Clap	1
14457	None	0
17148	None	0
13122	Clap	1
10293	Clap	1
8090	Clap	1
9378	Clap	1
8824	None	0
10976	Clap	1
8473	Clap	1
14366	Clap	1
18309	Clap	1
14479	Clap	1
15357	Clap	1
13319	Clap	1
8770	None	0
5141	None	0
8588	None	0
77	None	0
16282	Clap	1
17587	None	0
4176	Clap	1
4866	Clap	1
16641	Clap	1
6432	Clap	1
19285	Clap	1
11106	Clap	1
16879	Clap	1
7351	Clap	1
1379	Clap	1
11595	Clap	1
10182	None	0
16421	Clap	1
10583	Clap	1
2407	None	0
17025	None	0
14406	Clap	1
8197	Clap	1
15869	Clap	1
4986	Clap	1
17345	Clap	1
13171	Clap	1
12917	Clap	1
1443	Clap	1
672	Clap	1
8304	Clap	1
11207	None	0
401	None	0
16249	Clap	1
10406	Clap	1
9506	Clap	1
16062	Clap	1
5339	Clap	1
15403	Clap	1
18989	Clap	1
1409	Clap	1
17825	None	0
1967	Clap	1
17905	Clap	1
19669	Clap	1
2418	None	0
3979	Clap	1
1035	Clap	1
16986	Clap	1
4016	Clap	1
3965	Clap	1
13457	Clap	1
1807	None	0
4458	None	0
13345	Clap	1
9399	Clap	1
17035	Clap	1
17043	Clap	1
15642	Clap	1
13781	Clap	1
10756	Clap	1
16794	Clap	1
1378	Clap	1
309	Clap	1
17734	Clap	1
4250	None	0
1701	None	0
4467	Clap	1
18486	Clap	1
18695	Clap	1
1480	None	0
392	Clap	1
16628	Clap	1
11662	Clap	1
6499	Clap	1
11655	Clap	1
9646	Clap	1
19453	Clap	1
13286	Clap	1
19963	Clap	1
333	Clap	1
14640	Clap	1
2201	None	0
4837	Clap	1
16867	Clap	1
16396	Clap	1
13269	Clap	1
13753	Clap	1
6808	Clap	1
9988	Clap	1
18595	Clap	1
10837	Clap	1
17066	Clap	1
1159	Clap	1
995	Clap	1
3069	Clap	1
16476	Clap	1
19822	Clap	1
10859	Clap	1
2755	None	0
12993	Clap	1
18889	Clap	1
12049	Clap	1
17217	None	0
13474	Clap	1
17343	Clap	1
3829	Clap	1
9580	Clap	1
4241	None	0
17701	None	0
7888	None	0
8361	Clap	1
7178	None	0
6042	Clap	1
4006	Clap	1
9856	Clap	1
19787	Clap	1
13916	Clap	1
8002	None	0
14243	Clap	1
4479	Clap	1
19358	Clap	1
17424	None	0
10454	None	0
13213	Clap	1
3505	Clap	1
14785	None	0
19517	Clap	1
3438	Clap	1
4485	None	0
10305	Clap	1
12480	None	0
5498	Clap	1
14851	None	0
7366	Clap	1
8809	Clap	1
2687	Clap	1
8085	None	0
16732	Clap	1
11439	Clap	1
15623	Clap	1
7961	Clap	1
3681	Clap	1
14518	None	0
18938	Clap	1
14649	Clap	1
9552	Clap	1
12365	Clap	1
9947	Clap	1
18996	Clap	1
4383	Clap	1
13024	Clap	1
10573	Clap	1
19163	Clap	1
9493	Clap	1
16459	Clap	1
4369	Clap	1
16088	Clap	1
19257	Clap	1
491	Clap	1
6564	Clap	1
19278	Clap	1
13759	Clap	1
9756	Clap	1
18686	Clap	1
12970	Clap	1
18748	None	0
12983	Clap	1
6662	Clap	1
8860	Clap	1
17583	Clap	1
17080	None	0
12105	None	0
574	None	0
12891	Clap	1
3639	Clap	1
8794	Clap	1
4418	None	0
11418	None	0
14408	None	0
16642	Clap	1
8951	Clap	1
14003	Clap	1
13951	Clap	1
6313	Clap	1
1515	None	0
1521	None	0
5578	None	0
12210	None	0
8620	Clap	1
8298	Clap	1
4704	None	0
4767	Clap	1
16060	Clap	1
13987	Clap	1
8228	None	0
3154	Clap	1
5955	Clap	1
5753	Clap	1
3210	Clap	1
19702	Clap	1
10777	None	0
219	Clap	1
9485	Clap	1
19530	Clap	1
9985	Clap	1
15719	Clap	1
6223	Clap	1
372	Clap	1
17941	Clap	1
12271	None	0
17240	None	0
72	None	0
1635	Clap	1
9388	Clap	1
19203	Clap	1
5739	Clap	1
6919	Clap	1
1426	Clap	1
14749	Clap	1
19960	Clap	1
8937	Clap	1
1014	None	0
19146	Clap	1
15952	Clap	1
18427	None	0
11920	Clap	1
13655	Clap	1
11015	None	0
6028	Clap	1
12269	Clap	1
17603	Clap	1
10792	Clap	1
13187	Clap	1
10633	Clap	1
17041	None	0
2470	None	0
10427	None	0
8343	Clap	1
12394	Clap	1
15443	Clap	1
18355	Clap	1
10379	Clap	1
10509	Clap	1
10146	Clap	1
14499	Clap	1
13783	Clap	1
15075	None	0
19514	Clap	1
9517	Clap	1
16240	Clap	1
9779	Clap	1
2355	Clap	1
14510	None	0
2681	Clap	1
4460	Clap	1
16178	Clap	1
611	Clap	1
7465	Clap	1
11273	Clap	1
16287	Clap	1
5235	Clap	1
14389	Clap	1
5204	None	0
742	None	0
25	None	0
13892	Clap	1
11603	Clap	1
14898	Clap	1
6725	Clap	1
1168	Clap	1
11798	Clap	1
14378	Clap	1
15670	Clap	1
6933	Clap	1
3782	Clap	1
19735	Clap	1
4818	None	0
4836	Clap	1
4887	None	0
18263	Clap	1
16272	Clap	1
3803	Clap	1
596	Clap	1
18829	Clap	1
3957	Clap	1
281	None	0
14535	Clap	1
2566	Clap	1
8654	Clap	1
11054	None	0
2744	None	0
5188	None	0
3825	Clap	1
19688	Clap	1
12221	None	0
3697	Clap	1
6315	Clap	1
7702	None	0
200	None	0
10846	Clap	1
8559	Clap	1
7485	None	0
17637	Clap	1
5893	Clap	1
16810	Clap	1
2641	Clap	1
14404	None	0
17096	Clap	1
5423	Clap	1
425	None	0
4194	Clap	1
7724	None	0
13417	Clap	1
9610	Clap	1
5676	Clap	1
17131	Clap	1
1362	Clap	1
13020	Clap	1
13895	Clap	1
17103	Clap	1
1418	None	0
1686	Clap	1
17602	Clap	1
2149	Clap	1
15112	None	0
11104	None	0
849	Clap	1
14401	None	0
8787	None	0
13862	Clap	1
14971	Clap	1
5261	Clap	1
19835	Clap	1
1028	None	0
15771	None	0
5872	None	0
18407	None	0
5662	Clap	1
795	Clap	1
291	Clap	1
113	Clap	1
2409	Clap	1
2666	Clap	1
18841	None	0
17106	Clap	1
10947	Clap	1
11201	None	0
16835	Clap	1
19630	Clap	1
5890	Clap	1
1601	Clap	1
2561	Clap	1
3052	Clap	1
9069	Clap	1
10722	None	0
12420	None	0
10042	None	0
16436	Clap	1
18809	Clap	1
37	Clap	1
14295	Clap	1
11264	Clap	1
12763	Clap	1
1278	None	0
7110	None	0
16182	Clap	1
7871	None	0
14925	Clap	1
14704	None	0
15566	Clap	1
8935	Clap	1
7979	Clap	1
11065	Clap	1
5970	Clap	1
17623	Clap	1
14079	Clap	1
6935	Clap	1
13327	Clap	1
15095	Clap	1
12530	Clap	1
1272	None	0
17743	Clap	1
17132	Clap	1
3975	Clap	1
7972	Clap	1
10233	Clap	1
11031	Clap	1
17725	None	0
17243	Clap	1
10193	Clap	1
888	None	0
19151	Clap	1
11249	Clap	1
17170	None	0
18900	Clap	1
16813	Clap	1
18273	Clap	1
13236	Clap	1
14419	Clap	1
73	Clap	1
17599	Clap	1
9973	Clap	1
2677	Clap	1
13950	Clap	1
7625	Clap	1
13617	Clap	1
12405	None	0
7977	Clap	1
7086	Clap	1
695	Clap	1
16186	Clap	1
11492	Clap	1
17119	Clap	1
18961	Clap	1
13250	Clap	1
10154	None	0
14814	None	0
19913	Clap	1
8116	Clap	1
10247	None	0
11754	None	0
19234	Clap	1
2264	Clap	1
14388	Clap	1
10816	Clap	1
16960	Clap	1
16212	Clap	1
15681	Clap	1
6283	Clap	1
15964	Clap	1
1232	Clap	1
7130	Clap	1
5381	Clap	1
452	None	0
13893	Clap	1
6350	Clap	1
353	Clap	1
3990	Clap	1
13209	Clap	1
587	None	0
5252	None	0
7570	None	0
7131	Clap	1
9782	Clap	1
7700	None	0
6853	Clap	1
13068	Clap	1
13602	Clap	1
18740	None	0
523	Clap	1
15432	Clap	1
7357	Clap	1
16128	Clap	1
6404	Clap	1
797	Clap	1
7316	Clap	1
215	None	0
17696	Clap	1
761	Clap	1
2019	Clap	1
2395	Clap	1
15047	None	0
4791	Clap	1
3868	Clap	1
15970	Clap	1
13866	Clap	1
11714	None	0
212	None	0
1396	Clap	1
8013	Clap	1
15426	Clap	1
2806	Clap	1
2189	Clap	1
6971	Clap	1
15897	Clap	1
5737	Clap	1
5259	Clap	1
9951	Clap	1
13974	Clap	1
12427	None	0
19682	Clap	1
16014	Clap	1
7151	None	0
16006	Clap	1
4728	None	0
18703	Clap	1
3439	Clap	1
19320	Clap	1
13946	Clap	1
14043	Clap	1
1290	Clap	1
15826	Clap	1
10188	None	0
10943	Clap	1
5328	Clap	1
11389	Clap	1
18517	None	0
10237	Clap	1
1180	None	0
9029	Clap	1
1196	Clap	1
18733	Clap	1
2376	Clap	1
8497	Clap	1
9958	Clap	1
840	None	0
11791	Clap	1
15387	Clap	1
3181	Clap	1
2187	None	0
7986	Clap	1
11259	Clap	1
4558	None	0
5274	None	0
13049	Clap	1
2856	Clap	1
8358	Clap	1
10631	Clap	1
944	Clap	1
15640	Clap	1
18092	Clap	1
11494	Clap	1
5027	None	0
5073	Clap	1
15717	None	0
1074	None	0
16317	Clap	1
19007	Clap	1
7616	Clap	1
8534	Clap	1
14734	Clap	1
5495	Clap	1
16403	Clap	1
810	None	0
13871	Clap	1
2090	Clap	1
4619	Clap	1
3902	Clap	1
4283	Clap	1
4311	Clap	1
15378	Clap	1
829	Clap	1
5748	None	0
678	Clap	1
6110	Clap	1
12746	Clap	1
11437	Clap	1
8231	Clap	1
15631	Clap	1
10003	Clap	1
9352	Clap	1
14670	Clap	1
4524	None	0
17057	None	0
13103	Clap	1
17245	None	0
747	None	0
12932	Clap	1
16614	Clap	1
694	Clap	1
6279	Clap	1
13656	Clap	1
12137	Clap	1
19634	Clap	1
5925	Clap	1
13477	Clap	1
14073	Clap	1
17531	Clap	1
4142	None	0
15893	Clap	1
19690	Clap	1
9280	Clap	1
2001	None	0
788	None	0
6289	Clap	1
16843	Clap	1
18175	None	0
6681	Clap	1
4101	None	0
19448	Clap	1
16188	Clap	1
6370	Clap	1
2995	Clap	1
8100	None	0
14289	Clap	1
11829	Clap	1
12145	None	0
3244	Clap	1
11931	Clap	1
2565	Clap	1
9533	Clap	1
15447	None	0
19638	Clap	1
18477	None	0
3901	Clap	1
14053	Clap	1
19858	Clap	1
12623	Clap	1
19459	Clap	1
6373	Clap	1
6362	Clap	1
15467	Clap	1
3837	Clap	1
14592	Clap	1
14403	Clap	1
5123	Clap	1
18971	Clap	1
18526	Clap	1
8345	Clap	1
9713	Clap	1
7181	None	0
17627	Clap	1
552	None	0
13932	Clap	1
643	Clap	1
10613	Clap	1
8068	Clap	1
9857	Clap	1
13109	Clap	1
17163	Clap	1
6355	Clap	1
11991	Clap	1
4451	None	0
621	Clap	1
5738	Clap	1
9120	Clap	1
14452	None	0
11011	None	0
9235	Clap	1
4449	Clap	1
17833	Clap	1
1988	Clap	1
1089	Clap	1
666	Clap	1
13635	Clap	1
8151	None	0
11795	Clap	1
5329	Clap	1
4942	Clap	1
3169	Clap	1
19816	Clap	1
10451	None	0
18359	Clap	1
12309	Clap	1
6192	Clap	1
1128	None	0
12772	None	0
4402	None	0
11410	None	0
2161	Clap	1
19895	Clap	1
8761	Clap	1
13852	Clap	1
9740	Clap	1
4082	None	0
16155	Clap	1
15544	None	0
15804	None	0
8230	Clap	1
16375	Clap	1
3502	Clap	1
11690	Clap	1
3993	Clap	1
19002	Clap	1
16497	Clap	1
2837	Clap	1
13529	Clap	1
15287	None	0
13411	Clap	1
7402	None	0
6052	Clap	1
884	None	0
6241	Clap	1
9572	Clap	1
2725	None	0
9103	Clap	1
19551	Clap	1
1827	None	0
14954	Clap	1
17773	Clap	1
1490	Clap	1
4167	Clap	1
9897	Clap	1
91	Clap	1
6212	Clap	1
9862	Clap	1
12017	None	0
12083	Clap	1
17541	None	0
5087	None	0
1429	Clap	1
7767	Clap	1
17357	Clap	1
7094	Clap	1
19469	Clap	1
1532	Clap	1
4332	Clap	1
10471	None	0
6439	Clap	1
4582	None	0
6446	Clap	1
19744	Clap	1
18993	Clap	1
11419	Clap	1
3947	Clap	1
5344	Clap	1
11501	None	0
14700	None	0
1002	None	0
3839	Clap	1
8438	Clap	1
5078	None	0
11454	None	0
7000	None	0
15798	Clap	1
2046	Clap	1
16931	Clap	1
6550	Clap	1
14275	None	0
8247	None	0
8547	None	0
12513	Clap	1
19721	Clap	1
3348	Clap	1
2279	Clap	1
1468	Clap	1
11265	Clap	1
15551	None	0
17164	Clap	1
4118	None	0
13820	Clap	1
2847	None	0
12959	Clap	1
2282	None	0
7515	None	0
18354	Clap	1
3355	Clap	1
8262	Clap	1
15585	None	0
5354	Clap	1
30	Clap	1
11616	Clap	1
6738	Clap	1
3526	Clap	1
877	None	0
3393	Clap	1
887	None	0
14412	None	0
17459	Clap	1
1397	Clap	1
5857	None	0
12713	Clap	1
2643	Clap	1
6170	Clap	1
17428	None	0
11412	None	0
13707	Clap	1
5273	Clap	1
4796	Clap	1
4637	Clap	1
16327	Clap	1
1690	Clap	1
19021	Clap	1
16118	Clap	1
12656	Clap	1
11288	None	0
9704	Clap	1
1476	Clap	1
18173	Clap	1
4855	None	0
16774	Clap	1
5425	None	0
12897	Clap	1
7737	Clap	1
19089	Clap	1
15795	Clap	1
5131	Clap	1
14071	None	0
12279	Clap	1
18306	Clap	1
6284	Clap	1
18085	None	0
4490	Clap	1
5653	Clap	1
9270	Clap	1
11525	None	0
1163	Clap	1
1240	None	0
17666	Clap	1
969	Clap	1
15389	Clap	1
1341	Clap	1
13095	Clap	1
9691	Clap	1
14233	Clap	1
4360	Clap	1
9420	Clap	1
7008	None	0
8193	Clap	1
6943	Clap	1
19542	Clap	1
13611	Clap	1
19345	Clap	1
1711	None	0
17575	None	0
8545	None	0
775	None	0
7917	Clap	1
12160	Clap	1
18021	None	0
7869	Clap	1
1618	Clap	1
1441	None	0
6781	Clap	1
3027	Clap	1
16264	Clap	1
12093	Clap	1
17469	Clap	1
8458	None	0
16883	Clap	1
14739	Clap	1
17919	Clap	1
15355	Clap	1
17156	Clap	1
17397	Clap	1
4628	Clap	1
10717	None	0
13004	Clap	1
18549	Clap	1
16370	Clap	1
13308	Clap	1
19516	Clap	1
512	None	0
5225	None	0
6451	Clap	1
12280	None	0
896	Clap	1
7439	Clap	1
18670	Clap	1
1170	None	0
3822	Clap	1
4433	Clap	1
5661	Clap	1
9735	Clap	1
10098	Clap	1
2155	None	0
3196	Clap	1
7630	Clap	1
11073	Clap	1
280	None	0
18235	Clap	1
8884	None	0
15769	Clap	1
3366	Clap	1
8189	Clap	1
2693	Clap	1
2531	Clap	1
6318	Clap	1
9124	Clap	1
1759	Clap	1
15144	None	0
7849	Clap	1
3347	Clap	1
14250	None	0
18164	Clap	1
9581	Clap	1
4116	Clap	1
9367	Clap	1
16176	Clap	1
340	Clap	1
18186	Clap	1
11633	Clap	1
3998	Clap	1
5734	Clap	1
11847	None	0
2368	Clap	1
19633	Clap	1
3696	Clap	1
17124	None	0
1688	Clap	1
3507	Clap	1
12607	Clap	1
16720	Clap	1
4226	Clap	1
4853	Clap	1
1231	Clap	1
13316	Clap	1
19999	Clap	1
5330	Clap	1
6080	Clap	1
2307	Clap	1
15262	Clap	1
10995	Clap	1
13534	Clap	1
5544	None	0
757	None	0
9734	Clap	1
5957	Clap	1
15207	None	0
1137	Clap	1
18578	None	0
2807	None	0
9380	Clap	1
5332	Clap	1
18833	Clap	1
16508	Clap	1
5616	Clap	1
17387	Clap	1
9087	Clap	1
10235	Clap	1
7056	Clap	1
19874	Clap	1
18589	Clap	1
3440	Clap	1
11238	Clap	1
18072	None	0
5589	Clap	1
3488	Clap	1
19968	Clap	1
15213	Clap	1
16107	Clap	1
17141	None	0
1510	None	0
16868	Clap	1
17931	Clap	1
7406	Clap	1
4683	Clap	1
8402	None	0
16587	Clap	1
19354	Clap	1
880	None	0
1784	None	0
13423	Clap	1
9983	Clap	1
15351	Clap	1
16897	Clap	1
13621	Clap	1
7620	Clap	1
361	Clap	1
10170	None	0
14627	Clap	1
10468	Clap	1
1496	Clap	1
14526	Clap	1
8229	Clap	1
1431	Clap	1
16444	Clap	1
19187	Clap	1
14774	None	0
1052	None	0
10889	Clap	1
12351	Clap	1
5656	Clap	1
14918	Clap	1
7756	Clap	1
5342	Clap	1
19668	Clap	1
7174	None	0
3717	Clap	1
1442	None	0
13702	Clap	1
3367	Clap	1
5023	Clap	1
618	Clap	1
3303	Clap	1
1352	Clap	1
14720	None	0
5788	None	0
12518	None	0
2151	None	0
19676	Clap	1
7344	Clap	1
10832	Clap	1
8983	Clap	1
10396	Clap	1
11213	Clap	1
3382	Clap	1
9425	Clap	1
16098	Clap	1
17973	Clap	1
6349	Clap	1
7320	Clap	1
2446	Clap	1
6382	Clap	1
8312	Clap	1
12165	Clap	1
800	None	0
907	Clap	1
1064	Clap	1
12888	None	0
17784	None	0
15827	None	0
3135	Clap	1
5625	Clap	1
16741	Clap	1
4303	Clap	1
12040	None	0
6436	Clap	1
12080	None	0
13888	Clap	1
14617	Clap	1
18984	Clap	1
2010	None	0
4661	Clap	1
10870	None	0
14152	None	0
17511	None	0
11076	Clap	1
10735	Clap	1
4180	None	0
8577	None	0
18650	Clap	1
14170	None	0
2942	Clap	1
1847	None	0
1962	Clap	1
12879	Clap	1
178	None	0
10323	Clap	1
13461	Clap	1
12141	None	0
753	Clap	1
2638	Clap	1
295	Clap	1
10015	None	0
10205	None	0
6560	Clap	1
80	None	0
10474	None	0
2845	None	0
9663	Clap	1
5550	None	0
18878	None	0
439	Clap	1
13732	Clap	1
8371	Clap	1
5982	Clap	1
13334	Clap	1
10862	Clap	1
9543	Clap	1
13003	Clap	1
11289	Clap	1
5694	Clap	1
11889	Clap	1
2939	Clap	1
1640	Clap	1
16541	Clap	1
11476	Clap	1
4269	Clap	1
12603	Clap	1
11091	Clap	1
13044	Clap	1
10978	Clap	1
17533	Clap	1
16343	Clap	1
3923	Clap	1
13212	Clap	1
7883	Clap	1
12675	Clap	1
17760	Clap	1
12326	Clap	1
5100	None	0
17108	None	0
9831	Clap	1
2482	None	0
17339	Clap	1
19388	Clap	1
16707	Clap	1
18384	Clap	1
2495	Clap	1
7475	None	0
18483	Clap	1
3760	Clap	1
17300	Clap	1
12847	None	0
18447	None	0
10088	None	0
12922	Clap	1
3711	Clap	1
2841	None	0
11650	Clap	1
9986	Clap	1
8405	None	0
19883	Clap	1
3401	Clap	1
6272	Clap	1
19508	Clap	1
12718	None	0
10063	Clap	1
8377	Clap	1
13311	Clap	1
10879	Clap	1
5007	None	0
12793	Clap	1
9863	Clap	1
12791	Clap	1
17308	Clap	1
836	Clap	1
4670	Clap	1
12771	None	0
10087	None	0
18750	None	0
1391	Clap	1
4497	Clap	1
18209	Clap	1
10981	Clap	1
9948	Clap	1
3188	Clap	1
1405	None	0
1665	Clap	1
9708	Clap	1
6217	Clap	1
19770	Clap	1
15767	Clap	1
13482	Clap	1
18055	None	0
15972	Clap	1
11942	Clap	1
12664	Clap	1
4205	None	0
11957	Clap	1
8020	None	0
14396	Clap	1
5871	None	0
2539	Clap	1
11402	None	0
3327	Clap	1
16043	Clap	1
16858	Clap	1
10944	Clap	1
1851	None	0
7284	None	0
16603	Clap	1
495	Clap	1
7278	None	0
9853	Clap	1
5943	Clap	1
2332	Clap	1
13737	Clap	1
9587	Clap	1
14477	None	0
9578	Clap	1
7277	None	0
19405	Clap	1
17313	Clap	1
254	None	0
2320	Clap	1
4651	Clap	1
15684	Clap	1
1219	Clap	1
1833	Clap	1
12357	Clap	1
10567	Clap	1
9483	Clap	1
14724	None	0
4089	Clap	1
14335	Clap	1
17503	Clap	1
989	Clap	1
5456	Clap	1
16527	Clap	1
12201	None	0
805	None	0
4115	None	0
18165	Clap	1
15483	Clap	1
12416	Clap	1
17889	Clap	1
804	None	0
11780	None	0
5207	None	0
16173	Clap	1
791	Clap	1
9033	Clap	1
10510	None	0
8250	None	0
2808	None	0
4248	None	0
11693	Clap	1
2081	None	0
19186	Clap	1
9684	Clap	1
1484	None	0
